,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
8439,Wyoming,2020-05-19,776,10,-25.0,0.0,8.0,96.0,9.0,0.0,2.0,0.0,-23.0,-15.285714285714286,8.714285714285714,35.42857142857143,2.4285714285714284,0.42857142857142855,0.42857142857142855,9.619047619047619
8440,Wyoming,2020-05-20,787,11,-27.0,-2.0,8.0,66.0,10.0,1.0,0.0,0.0,-22.857142857142858,-14.714285714285714,8.714285714285714,35.0,3.0,0.5714285714285714,0.42857142857142855,9.666666666666666
8441,Wyoming,2020-05-21,801,12,-27.0,0.0,8.0,87.0,18.0,1.0,1.0,0.0,-22.571428571428573,-13.714285714285714,8.428571428571429,39.714285714285715,3.5714285714285716,0.7142857142857143,0.5714285714285714,11.476190476190476
8442,Wyoming,2020-05-22,803,12,-28.0,-5.0,7.0,120.0,32.0,0.0,1.0,1.0,-22.714285714285715,-13.0,8.285714285714286,40.0,3.857142857142857,0.7142857142857143,0.7142857142857143,11.761904761904761
8443,Wyoming,2020-05-23,813,12,-16.0,-9.0,3.0,107.0,25.0,0.0,0.0,2.0,-23.0,-12.142857142857142,8.142857142857142,46.57142857142857,4.857142857142857,0.7142857142857143,0.7142857142857143,14.19047619047619
8444,Wyoming,2020-05-24,838,12,-17.0,-2.0,2.0,120.0,15.0,0.0,0.0,0.0,-23.571428571428573,-11.285714285714286,7.857142857142857,55.857142857142854,6.428571428571429,0.5714285714285714,0.7142857142857143,17.476190476190474
8445,Wyoming,2020-05-25,843,12,-67.0,-4.0,12.0,187.0,21.0,0.0,0.0,1.0,-29.571428571428573,-9.285714285714286,7.285714285714286,68.42857142857143,7.714285714285714,0.2857142857142857,0.5714285714285714,22.142857142857142
8446,Wyoming,2020-05-26,850,13,-24.0,1.0,6.0,103.0,3.0,1.0,0.0,1.0,-29.428571428571427,-7.428571428571429,7.0,77.42857142857143,8.571428571428571,0.42857142857142855,0.2857142857142857,25.666666666666668
8447,Wyoming,2020-05-27,860,14,-24.0,-1.0,7.0,112.0,7.0,1.0,1.0,0.0,-29.0,-6.0,6.714285714285714,80.14285714285714,9.428571428571429,0.42857142857142855,0.42857142857142855,26.95238095238095
8448,Wyoming,2020-05-28,876,15,-25.0,1.0,6.0,119.0,21.0,1.0,1.0,0.0,-28.714285714285715,-4.142857142857143,6.428571428571429,85.85714285714286,11.428571428571429,0.42857142857142855,0.42857142857142855,29.380952380952383
8449,Wyoming,2020-05-29,891,15,-23.0,-3.0,6.0,145.0,27.0,0.0,1.0,0.0,-28.0,-3.0,6.0,95.57142857142857,14.285714285714286,0.42857142857142855,0.42857142857142855,32.857142857142854
8450,Wyoming,2020-05-30,898,16,-7.0,-5.0,1.0,161.0,32.0,1.0,0.0,0.0,-26.714285714285715,-2.7142857142857144,5.857142857142857,99.28571428571429,15.428571428571429,0.5714285714285714,0.42857142857142855,34.142857142857146
8451,Wyoming,2020-05-31,903,16,-7.0,6.0,0.0,155.0,21.0,0.0,1.0,1.0,-25.285714285714285,-2.5714285714285716,6.0,99.57142857142857,16.571428571428573,0.5714285714285714,0.5714285714285714,34.333333333333336
8452,Wyoming,2020-06-01,910,17,-21.0,11.0,4.0,143.0,22.0,1.0,0.0,1.0,-18.714285714285715,-3.142857142857143,6.857142857142857,111.85714285714286,18.571428571428573,0.7142857142857143,0.5714285714285714,38.523809523809526
8453,Wyoming,2020-06-02,912,17,-22.0,7.0,5.0,135.0,17.0,0.0,1.0,1.0,-18.428571428571427,-3.0,6.571428571428571,112.85714285714286,17.714285714285715,0.5714285714285714,0.7142857142857143,38.80952380952381
8454,Wyoming,2020-06-03,915,17,-24.0,5.0,6.0,132.0,18.0,0.0,0.0,0.0,-18.428571428571427,-2.857142857142857,6.428571428571429,119.42857142857143,17.285714285714285,0.42857142857142855,0.5714285714285714,41.0
8455,Wyoming,2020-06-04,921,17,-24.0,5.0,5.0,146.0,22.0,0.0,0.0,1.0,-18.285714285714285,-2.7142857142857144,6.142857142857143,124.0,17.714285714285715,0.2857142857142857,0.42857142857142855,42.476190476190474
8456,Wyoming,2020-06-05,933,17,-24.0,-1.0,5.0,176.0,28.0,0.0,0.0,0.0,-18.428571428571427,-2.4285714285714284,6.0,127.57142857142857,17.0,0.2857142857142857,0.2857142857142857,43.714285714285715
8457,Wyoming,2020-06-06,939,17,-10.0,-7.0,3.0,135.0,27.0,0.0,0.0,1.0,-18.857142857142858,-1.8571428571428572,5.714285714285714,135.28571428571428,18.0,0.14285714285714285,0.2857142857142857,46.38095238095238
8458,Wyoming,2020-06-07,947,17,-10.0,5.0,1.0,147.0,23.0,0.0,0.0,0.0,-19.285714285714285,-0.7142857142857143,5.428571428571429,140.28571428571428,18.857142857142858,0.14285714285714285,0.14285714285714285,48.333333333333336
8459,Wyoming,2020-06-08,960,17,-22.0,6.0,5.0,123.0,18.0,0.0,0.0,0.0,-19.428571428571427,1.4285714285714286,4.285714285714286,134.0,19.0,0.0,0.14285714285714285,46.57142857142858
8460,Wyoming,2020-06-09,970,17,-23.0,5.0,6.0,113.0,16.0,0.0,0.0,0.0,-19.571428571428573,2.2857142857142856,4.142857142857143,138.57142857142858,21.0,0.0,0.0,48.333333333333336
8461,Wyoming,2020-06-10,980,18,-23.0,8.0,5.0,172.0,21.0,1.0,0.0,0.0,-19.428571428571427,3.142857142857143,4.0,141.42857142857142,22.571428571428573,0.14285714285714285,0.0,49.52380952380952
8462,Wyoming,2020-06-11,1009,18,-24.0,9.0,4.0,205.0,26.0,0.0,1.0,0.0,-19.428571428571427,3.7142857142857144,3.857142857142857,145.28571428571428,22.714285714285715,0.14285714285714285,0.14285714285714285,50.952380952380956
8463,Wyoming,2020-06-12,1027,18,-24.0,4.0,4.0,220.0,40.0,0.0,0.0,0.0,-19.428571428571427,4.0,3.7142857142857144,149.71428571428572,22.857142857142858,0.14285714285714285,0.14285714285714285,52.47619047619048
8464,Wyoming,2020-06-13,1050,18,-7.0,1.0,0.0,230.0,44.0,0.0,0.0,0.0,-19.0,3.7142857142857144,4.0,146.0,22.142857142857142,0.14285714285714285,0.14285714285714285,51.23809523809524
8465,Wyoming,2020-06-14,1060,18,-8.0,15.0,-2.0,218.0,35.0,0.0,0.0,0.0,-18.714285714285715,3.5714285714285716,4.142857142857143,144.85714285714286,22.428571428571427,0.14285714285714285,0.14285714285714285,50.85714285714286
