,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
5637,North Dakota,2020-04-21,644,13,-36.0,-34.0,17.0,44.0,-25.0,4.0,0.0,0.0,-32.142857142857146,-46.714285714285715,17.857142857142858,-11.857142857142858,-37.714285714285715,0.7142857142857143,0.14285714285714285,-13.571428571428571
5638,North Dakota,2020-04-22,679,14,-36.0,-32.0,15.0,74.0,-22.0,1.0,4.0,0.0,-32.142857142857146,-45.42857142857143,17.714285714285715,-9.285714285714286,-37.285714285714285,0.7142857142857143,0.7142857142857143,-12.333333333333334
5639,North Dakota,2020-04-23,709,15,-36.0,-33.0,17.0,34.0,-28.0,1.0,1.0,0.0,-32.142857142857146,-44.714285714285715,17.571428571428573,-7.714285714285714,-36.857142857142854,0.8571428571428571,0.7142857142857143,-11.619047619047619
5640,North Dakota,2020-04-24,748,15,-34.0,-35.0,18.0,50.0,-26.0,0.0,1.0,0.0,-32.142857142857146,-44.42857142857143,17.142857142857142,-9.285714285714286,-36.285714285714285,0.8571428571428571,0.8571428571428571,-12.190476190476192
5641,North Dakota,2020-04-25,803,16,-23.0,-39.0,10.0,52.0,-30.0,1.0,0.0,0.0,-32.142857142857146,-43.714285714285715,16.857142857142858,-5.0,-35.285714285714285,1.0,0.8571428571428571,-10.619047619047619
5642,North Dakota,2020-04-26,867,17,-26.0,-33.0,7.0,84.0,-33.0,1.0,1.0,4.0,-32.142857142857146,-39.285714285714285,16.428571428571427,6.0,-33.857142857142854,1.1428571428571428,1.0,-5.6190476190476195
5643,North Dakota,2020-04-27,942,19,-34.0,-26.0,14.0,56.0,-27.0,2.0,1.0,1.0,-32.142857142857146,-37.857142857142854,16.0,12.0,-32.857142857142854,1.4285714285714286,1.1428571428571428,-3.2857142857142847
5644,North Dakota,2020-04-28,991,19,-35.0,-29.0,11.0,5.0,-23.0,0.0,2.0,1.0,-32.0,-36.42857142857143,15.714285714285714,21.142857142857142,-31.571428571428573,0.8571428571428571,1.4285714285714286,0.14285714285714235
5645,North Dakota,2020-04-29,1033,19,-35.0,-26.0,14.0,74.0,-17.0,0.0,0.0,0.0,-31.857142857142858,-36.285714285714285,15.428571428571429,31.571428571428573,-30.857142857142858,0.7142857142857143,0.8571428571428571,3.571428571428573
5646,North Dakota,2020-04-30,1067,19,-34.0,-24.0,14.0,72.0,-19.0,0.0,0.0,1.0,-31.571428571428573,-36.0,15.285714285714286,35.42857142857143,-30.428571428571427,0.5714285714285714,0.7142857142857143,4.904761904761905
5647,North Dakota,2020-05-01,1107,23,-31.0,-22.0,15.0,42.0,-18.0,4.0,0.0,1.0,-31.142857142857142,-35.57142857142857,15.0,39.42857142857143,-29.857142857142858,1.1428571428571428,0.5714285714285714,6.285714285714287
5648,North Dakota,2020-05-02,1153,24,-17.0,-27.0,7.0,85.0,-22.0,1.0,4.0,2.0,-30.285714285714285,-35.0,14.571428571428571,45.142857142857146,-29.0,1.1428571428571428,1.1428571428571428,8.238095238095239
5649,North Dakota,2020-05-03,1191,25,-19.0,-20.0,5.0,64.0,-27.0,1.0,1.0,0.0,-29.285714285714285,-34.285714285714285,14.285714285714286,49.857142857142854,-28.142857142857142,1.1428571428571428,1.1428571428571428,9.95238095238095
5650,North Dakota,2020-05-04,1225,25,-30.0,-18.0,14.0,5.0,-23.0,0.0,1.0,0.0,-28.714285714285715,-33.142857142857146,14.0,56.285714285714285,-27.285714285714285,0.8571428571428571,1.1428571428571428,12.38095238095238
5651,North Dakota,2020-05-05,1266,25,-32.0,-16.0,15.0,11.0,-20.0,0.0,0.0,0.0,-28.285714285714285,-32.42857142857143,13.142857142857142,50.714285714285715,-27.0,0.8571428571428571,0.8571428571428571,10.476190476190476
5652,North Dakota,2020-05-06,1323,31,-31.0,-15.0,12.0,77.0,-15.0,6.0,0.0,4.0,-27.714285714285715,-31.571428571428573,13.0,50.714285714285715,-26.285714285714285,1.7142857142857142,0.8571428571428571,10.714285714285714
5653,North Dakota,2020-05-07,1371,31,-31.0,-16.0,14.0,39.0,-20.0,0.0,6.0,1.0,-27.285714285714285,-30.285714285714285,12.571428571428571,56.142857142857146,-25.0,1.7142857142857142,1.7142857142857142,12.80952380952381
5654,North Dakota,2020-05-08,1425,33,-29.0,-19.0,14.0,58.0,-18.0,2.0,0.0,1.0,-27.0,-28.428571428571427,12.142857142857142,55.0,-23.857142857142858,1.4285714285714286,1.7142857142857142,12.904761904761905
5655,North Dakota,2020-05-09,1464,35,-17.0,-26.0,11.0,-24.0,-28.0,2.0,2.0,0.0,-27.0,-26.714285714285715,11.714285714285714,59.714285714285715,-22.714285714285715,1.5714285714285714,1.4285714285714286,14.904761904761905
5656,North Dakota,2020-05-10,1491,35,-16.0,-11.0,4.0,49.0,-26.0,0.0,2.0,0.0,-26.571428571428573,-24.857142857142858,11.428571428571429,56.857142857142854,-21.857142857142858,1.4285714285714286,1.5714285714285714,14.476190476190474
5657,North Dakota,2020-05-11,1518,36,-28.0,-14.0,11.0,43.0,-19.0,1.0,0.0,6.0,-26.285714285714285,-23.714285714285715,11.428571428571429,49.57142857142857,-21.285714285714285,1.5714285714285714,1.4285714285714286,12.428571428571429
5658,North Dakota,2020-05-12,1571,38,-30.0,-16.0,13.0,27.0,-15.0,2.0,1.0,0.0,-26.0,-21.857142857142858,12.0,50.42857142857143,-20.857142857142858,1.8571428571428572,1.5714285714285714,13.523809523809524
5659,North Dakota,2020-05-13,1647,40,-30.0,-13.0,14.0,15.0,-18.0,2.0,2.0,2.0,-25.857142857142858,-20.285714285714285,11.714285714285714,50.857142857142854,-20.571428571428573,1.2857142857142858,1.8571428571428572,14.095238095238095
