,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
7245,Texas,2020-04-23,22650,604,-46.0,-31.0,19.0,6.0,-39.0,48.0,23.0,25.0,-42.42857142857143,-39.42857142857143,19.142857142857142,-29.714285714285715,-45.285714285714285,27.142857142857142,25.857142857142858,-16.666666666666668
7246,Texas,2020-04-24,23642,624,-45.0,-33.0,20.0,-10.0,-40.0,20.0,48.0,14.0,-42.285714285714285,-39.142857142857146,18.857142857142858,-30.285714285714285,-44.57142857142857,24.714285714285715,27.142857142857142,-16.857142857142858
7247,Texas,2020-04-25,24153,638,-30.0,-37.0,12.0,-14.0,-37.0,14.0,20.0,17.0,-42.142857142857146,-38.57142857142857,18.571428571428573,-28.714285714285715,-43.57142857142857,23.142857142857142,24.714285714285715,-16.238095238095237
7248,Texas,2020-04-26,24967,651,-34.0,-35.0,10.0,-15.0,-43.0,13.0,14.0,26.0,-41.857142857142854,-36.42857142857143,18.571428571428573,-27.428571428571427,-43.0,23.0,23.142857142857142,-15.095238095238095
7249,Texas,2020-04-27,25321,666,-44.0,-29.0,18.0,-11.0,-40.0,15.0,13.0,23.0,-41.714285714285715,-35.714285714285715,18.285714285714285,-25.428571428571427,-42.57142857142857,22.714285714285715,23.0,-14.285714285714286
7250,Texas,2020-04-28,26357,719,-46.0,-30.0,13.0,-14.0,-38.0,53.0,15.0,48.0,-41.57142857142857,-35.142857142857146,18.0,-23.0,-42.285714285714285,26.571428571428573,22.714285714285715,-13.380952380952381
7251,Texas,2020-04-29,27257,754,-45.0,-27.0,19.0,-3.0,-37.0,35.0,53.0,20.0,-41.42857142857143,-35.857142857142854,18.0,-24.0,-42.57142857142857,28.285714285714285,26.571428571428573,-13.95238095238095
7252,Texas,2020-04-30,28727,812,-45.0,-25.0,18.0,13.0,-35.0,58.0,35.0,14.0,-41.285714285714285,-35.714285714285715,17.857142857142858,-22.571428571428573,-42.285714285714285,29.714285714285715,28.285714285714285,-13.476190476190476
7253,Texas,2020-05-01,29692,840,-43.0,-26.0,17.0,-1.0,-35.0,28.0,58.0,13.0,-41.0,-35.142857142857146,17.571428571428573,-19.285714285714285,-41.857142857142854,30.857142857142858,29.714285714285715,-12.285714285714286
7254,Texas,2020-05-02,30917,863,-26.0,-30.0,10.0,-3.0,-32.0,23.0,28.0,15.0,-40.42857142857143,-34.57142857142857,17.285714285714285,-15.142857142857142,-41.142857142857146,32.142857142857146,30.857142857142858,-10.80952380952381
7255,Texas,2020-05-03,31998,878,-28.0,-28.0,9.0,-9.0,-38.0,15.0,23.0,53.0,-39.57142857142857,-33.57142857142857,16.857142857142858,-11.0,-40.285714285714285,32.42857142857143,32.142857142857146,-9.238095238095237
7256,Texas,2020-05-04,32783,901,-41.0,-23.0,16.0,-5.0,-36.0,23.0,15.0,35.0,-39.142857142857146,-33.0,16.857142857142858,-10.428571428571429,-40.0,33.57142857142857,32.42857142857143,-8.857142857142856
7257,Texas,2020-05-05,33912,925,-42.0,-21.0,17.0,-2.0,-34.0,24.0,23.0,58.0,-38.57142857142857,-32.714285714285715,16.0,-11.142857142857142,-39.714285714285715,29.428571428571427,33.57142857142857,-9.285714285714286
7258,Texas,2020-05-06,34928,954,-41.0,-20.0,16.0,15.0,-33.0,29.0,24.0,28.0,-38.0,-31.714285714285715,15.857142857142858,-8.714285714285714,-39.142857142857146,28.571428571428573,29.428571428571427,-8.19047619047619
7259,Texas,2020-05-07,36036,985,-42.0,-22.0,16.0,16.0,-34.0,31.0,29.0,23.0,-37.57142857142857,-30.857142857142858,15.714285714285714,-7.714285714285714,-38.57142857142857,24.714285714285715,28.571428571428573,-7.6190476190476195
7260,Texas,2020-05-08,37246,1025,-40.0,-23.0,17.0,-6.0,-33.0,40.0,31.0,15.0,-37.142857142857146,-29.857142857142858,15.285714285714286,-6.428571428571429,-37.857142857142854,26.428571428571427,24.714285714285715,-7.0
7261,Texas,2020-05-09,38394,1066,-22.0,-23.0,8.0,-1.0,-28.0,41.0,40.0,23.0,-36.57142857142857,-28.857142857142858,15.0,-4.857142857142857,-37.142857142857146,29.0,26.428571428571427,-6.238095238095238
7262,Texas,2020-05-10,39258,1094,-22.0,-22.0,5.0,-3.0,-32.0,28.0,41.0,24.0,-35.714285714285715,-27.857142857142858,14.857142857142858,-4.0,-36.42857142857143,30.857142857142858,29.0,-5.666666666666667
7263,Texas,2020-05-11,40555,1117,-40.0,-21.0,15.0,2.0,-34.0,23.0,28.0,29.0,-35.57142857142857,-27.0,14.571428571428571,-3.142857142857143,-35.857142857142854,30.857142857142858,30.857142857142858,-5.190476190476191
7264,Texas,2020-05-12,41432,1146,-41.0,-22.0,17.0,-11.0,-34.0,29.0,23.0,31.0,-35.42857142857143,-25.714285714285715,15.142857142857142,-1.4285714285714286,-35.285714285714285,31.571428571428573,30.857142857142858,-4.000000000000001
7265,Texas,2020-05-13,43020,1172,-39.0,-18.0,16.0,10.0,-32.0,26.0,29.0,40.0,-35.142857142857146,-24.714285714285715,14.714285714285714,1.1428571428571428,-34.714285714285715,31.142857142857142,31.571428571428573,-2.952380952380953
7266,Texas,2020-05-14,44480,1235,-40.0,-20.0,16.0,15.0,-34.0,63.0,26.0,41.0,-34.857142857142854,-24.285714285714285,14.428571428571429,1.5714285714285714,-34.57142857142857,35.714285714285715,31.142857142857142,-2.7619047619047614
7267,Texas,2020-05-15,45721,1280,-39.0,-24.0,16.0,-10.0,-35.0,45.0,63.0,28.0,-34.714285714285715,-23.857142857142858,14.428571428571429,0.8571428571428571,-34.285714285714285,36.42857142857143,35.714285714285715,-2.857142857142857
7268,Texas,2020-05-16,47452,1318,-24.0,-29.0,11.0,-30.0,-35.0,38.0,45.0,23.0,-35.0,-22.857142857142858,14.142857142857142,1.1428571428571428,-33.714285714285715,36.0,36.42857142857143,-2.523809523809524
7269,Texas,2020-05-17,48396,1343,-21.0,-22.0,7.0,-1.0,-34.0,25.0,38.0,29.0,-34.857142857142854,-22.0,13.571428571428571,2.0,-32.857142857142854,35.57142857142857,36.0,-2.142857142857143
7270,Texas,2020-05-18,49177,1350,-37.0,-17.0,14.0,3.0,-34.0,7.0,25.0,26.0,-34.42857142857143,-21.714285714285715,13.428571428571429,3.0,-32.57142857142857,33.285714285714285,35.57142857142857,-1.761904761904762
