,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
6923,South Dakota,2020-03-24,30,1,-27.0,-28.0,13.0,49.0,-12.0,0.0,0.0,0.0,-21.428571428571427,-4.714285714285714,4.285714285714286,10.0,-0.2857142857142857,0.0,0.0,3.1904761904761902
6924,South Dakota,2020-03-25,41,1,-30.0,-35.0,16.0,-11.0,-23.0,0.0,0.0,0.0,-22.714285714285715,-7.714285714285714,5.714285714285714,6.0,-1.7142857142857142,0.0,0.0,1.3333333333333333
6925,South Dakota,2020-03-26,46,1,-31.0,-37.0,16.0,12.0,-20.0,0.0,0.0,0.0,-23.571428571428573,-12.285714285714286,7.571428571428571,0.8571428571428571,-5.857142857142857,0.0,0.0,-1.285714285714286
6926,South Dakota,2020-03-27,58,1,-29.0,-36.0,18.0,17.0,-24.0,0.0,0.0,0.0,-24.428571428571427,-16.142857142857142,9.285714285714286,-2.0,-8.714285714285714,0.0,0.0,-2.952380952380952
6927,South Dakota,2020-03-28,68,1,-22.0,-49.0,15.0,-17.0,-31.0,0.0,0.0,0.0,-25.714285714285715,-17.857142857142858,9.571428571428571,3.857142857142857,-9.142857142857142,0.0,0.0,-1.4761904761904763
6928,South Dakota,2020-03-29,90,1,-25.0,-35.0,8.0,126.0,-31.0,0.0,0.0,0.0,-26.714285714285715,-21.142857142857142,10.0,8.714285714285714,-11.857142857142858,0.0,0.0,-0.8095238095238096
6929,South Dakota,2020-03-30,101,1,-30.0,-31.0,13.0,90.0,-22.0,0.0,0.0,0.0,-27.714285714285715,-23.428571428571427,10.571428571428571,15.142857142857142,-13.571428571428571,0.0,0.0,0.7619047619047622
6930,South Dakota,2020-03-31,108,1,-33.0,-32.0,15.0,58.0,-17.0,0.0,0.0,0.0,-28.571428571428573,-26.285714285714285,11.285714285714286,17.571428571428573,-15.428571428571429,0.0,0.0,0.8571428571428582
6931,South Dakota,2020-04-01,129,2,-34.0,-32.0,15.0,51.0,-20.0,1.0,0.0,0.0,-29.142857142857142,-29.285714285714285,12.285714285714286,12.857142857142858,-18.714285714285715,0.14285714285714285,0.0,-1.3809523809523807
6932,South Dakota,2020-04-02,165,2,-39.0,-50.0,21.0,-27.0,-34.0,0.0,1.0,0.0,-30.285714285714285,-30.428571428571427,12.571428571428571,17.714285714285715,-18.571428571428573,0.14285714285714285,0.14285714285714285,-0.04761904761904626
6933,South Dakota,2020-04-03,187,2,-35.0,-41.0,22.0,-15.0,-32.0,0.0,0.0,0.0,-31.142857142857142,-31.857142857142858,13.0,21.285714285714285,-19.714285714285715,0.14285714285714285,0.14285714285714285,0.809523809523809
6934,South Dakota,2020-04-04,212,2,-27.0,-45.0,14.0,-4.0,-31.0,0.0,0.0,0.0,-31.857142857142858,-34.142857142857146,13.714285714285714,18.857142857142858,-21.428571428571427,0.14285714285714285,0.14285714285714285,-0.5238095238095243
6935,South Dakota,2020-04-05,240,2,-29.0,-38.0,9.0,81.0,-36.0,0.0,0.0,0.0,-32.42857142857143,-34.714285714285715,13.857142857142858,31.857142857142858,-22.571428571428573,0.14285714285714285,0.14285714285714285,3.6666666666666665
6936,South Dakota,2020-04-06,288,4,-33.0,-32.0,14.0,91.0,-23.0,2.0,0.0,1.0,-32.857142857142854,-35.857142857142854,14.142857142857142,38.0,-23.285714285714285,0.42857142857142855,0.14285714285714285,5.42857142857143
6937,South Dakota,2020-04-07,320,6,-36.0,-31.0,14.0,123.0,-17.0,2.0,2.0,0.0,-33.285714285714285,-36.42857142857143,14.428571428571429,39.285714285714285,-24.0,0.7142857142857143,0.42857142857142855,5.761904761904762
6938,South Dakota,2020-04-08,393,6,-37.0,-37.0,17.0,25.0,-23.0,0.0,2.0,0.0,-33.714285714285715,-36.0,14.285714285714286,48.142857142857146,-23.571428571428573,0.5714285714285714,0.7142857142857143,8.80952380952381
6939,South Dakota,2020-04-09,447,6,-38.0,-38.0,18.0,18.0,-24.0,0.0,0.0,0.0,-33.57142857142857,-37.857142857142854,15.0,42.57142857142857,-25.571428571428573,0.5714285714285714,0.5714285714285714,6.571428571428572
6940,South Dakota,2020-04-10,536,6,-42.0,-33.0,19.0,67.0,-26.0,0.0,0.0,0.0,-34.57142857142857,-38.57142857142857,15.571428571428571,38.0,-26.714285714285715,0.5714285714285714,0.5714285714285714,5.0
6941,South Dakota,2020-04-11,626,6,-31.0,-47.0,15.0,-16.0,-42.0,0.0,0.0,2.0,-35.142857142857146,-38.0,15.428571428571429,39.857142857142854,-26.714285714285715,0.5714285714285714,0.5714285714285714,5.761904761904762
6942,South Dakota,2020-04-12,730,6,-44.0,-73.0,13.0,-40.0,-56.0,0.0,0.0,2.0,-37.285714285714285,-38.42857142857143,15.571428571428571,33.42857142857143,-27.428571428571427,0.5714285714285714,0.5714285714285714,3.5238095238095233
6943,South Dakota,2020-04-13,868,6,-39.0,-41.0,18.0,-18.0,-30.0,0.0,0.0,0.0,-38.142857142857146,-38.57142857142857,15.714285714285714,33.57142857142857,-27.571428571428573,0.2857142857142857,0.5714285714285714,3.5714285714285716
6944,South Dakota,2020-04-14,988,6,-37.0,-40.0,18.0,-1.0,-23.0,0.0,0.0,0.0,-38.285714285714285,-38.42857142857143,15.571428571428571,42.857142857142854,-27.571428571428573,0.0,0.2857142857142857,6.666666666666664
6945,South Dakota,2020-04-15,1168,6,-37.0,-32.0,17.0,5.0,-22.0,0.0,0.0,0.0,-38.285714285714285,-39.142857142857146,15.857142857142858,39.142857142857146,-28.0,0.0,0.0,5.285714285714286
6946,South Dakota,2020-04-16,1311,7,-37.0,-33.0,18.0,20.0,-21.0,1.0,0.0,0.0,-38.142857142857146,-37.42857142857143,15.428571428571429,45.57142857142857,-26.571428571428573,0.14285714285714285,0.0,7.857142857142857
6947,South Dakota,2020-04-17,1411,7,-35.0,-32.0,19.0,52.0,-22.0,0.0,1.0,0.0,-37.142857142857146,-36.285714285714285,15.0,57.285714285714285,-25.714285714285715,0.14285714285714285,0.14285714285714285,12.0
6948,South Dakota,2020-04-18,1542,7,-26.0,-37.0,11.0,65.0,-25.0,0.0,0.0,0.0,-36.42857142857143,-36.57142857142857,15.142857142857142,55.57142857142857,-27.285714285714285,0.14285714285714285,0.14285714285714285,11.38095238095238
6949,South Dakota,2020-04-19,1635,7,-28.0,-34.0,9.0,65.0,-34.0,0.0,0.0,0.0,-34.142857142857146,-41.57142857142857,15.714285714285714,38.285714285714285,-30.142857142857142,0.14285714285714285,0.14285714285714285,4.142857142857143
6950,South Dakota,2020-04-20,1685,7,-35.0,-28.0,15.0,54.0,-20.0,0.0,0.0,0.0,-33.57142857142857,-42.857142857142854,16.285714285714285,22.714285714285715,-31.142857142857142,0.14285714285714285,0.14285714285714285,-1.2857142857142847
6951,South Dakota,2020-04-21,1755,8,-38.0,-27.0,14.0,128.0,-11.0,1.0,0.0,1.0,-33.714285714285715,-44.142857142857146,16.857142857142858,5.0,-32.0,0.2857142857142857,0.14285714285714285,-7.42857142857143
6952,South Dakota,2020-04-22,1858,9,-38.0,-25.0,14.0,123.0,-12.0,1.0,1.0,0.0,-33.857142857142854,-43.42857142857143,16.857142857142858,2.142857142857143,-31.857142857142858,0.42857142857142855,0.2857142857142857,-8.142857142857144
