,CountryOrState,Date,confirmed,deaths,work,retail,residential,parks,transit,dDeaths,dDeaths_1,dDeaths_5,aWork,aRetail,aResidential,aParks,aTransit,adDeaths,adDeaths_1,mob_idx
4040,Minnesota,2020-04-30,5136,343,-48.0,-30.0,18.0,127.0,-47.0,24.0,18.0,23.0,-43.285714285714285,-38.142857142857146,18.142857142857142,65.42857142857143,-52.57142857142857,20.428571428571427,20.0,15.142857142857144
4041,Minnesota,2020-05-01,5730,370,-47.0,-32.0,19.0,79.0,-46.0,27.0,24.0,28.0,-43.142857142857146,-37.857142857142854,17.857142857142858,70.85714285714286,-52.42857142857143,21.285714285714285,20.428571428571427,16.952380952380953
4042,Minnesota,2020-05-02,6232,394,-29.0,-35.0,9.0,112.0,-39.0,24.0,27.0,14.0,-43.0,-37.42857142857143,17.571428571428573,74.57142857142857,-52.0,21.428571428571427,21.285714285714285,18.238095238095237
4043,Minnesota,2020-05-03,6663,418,-29.0,-28.0,6.0,156.0,-45.0,24.0,24.0,15.0,-42.42857142857143,-36.857142857142854,17.285714285714285,78.71428571428571,-51.57142857142857,20.857142857142858,21.428571428571427,19.71428571428571
4044,Minnesota,2020-05-04,7234,427,-45.0,-27.0,17.0,76.0,-49.0,9.0,24.0,18.0,-42.142857142857146,-35.57142857142857,17.0,93.0,-50.57142857142857,20.142857142857142,20.857142857142858,24.80952380952381
4045,Minnesota,2020-05-05,7851,455,-46.0,-27.0,19.0,67.0,-47.0,28.0,9.0,24.0,-41.714285714285715,-35.714285714285715,16.142857142857142,86.0,-51.0,22.0,20.142857142857142,22.142857142857142
4046,Minnesota,2020-05-06,8579,485,-46.0,-27.0,18.0,119.0,-45.0,30.0,28.0,27.0,-41.42857142857143,-35.42857142857143,16.142857142857142,77.42857142857143,-51.0,23.714285714285715,22.0,19.38095238095238
4047,Minnesota,2020-05-07,9365,508,-46.0,-30.0,19.0,88.0,-48.0,23.0,30.0,24.0,-41.142857142857146,-34.285714285714285,15.714285714285714,87.14285714285714,-50.142857142857146,23.571428571428573,23.714285714285715,22.857142857142858
4048,Minnesota,2020-05-08,10088,534,-46.0,-31.0,19.0,65.0,-47.0,26.0,23.0,24.0,-41.0,-33.42857142857143,15.428571428571429,87.71428571428571,-49.285714285714285,23.428571428571427,23.571428571428573,23.238095238095237
4049,Minnesota,2020-05-09,10790,558,-28.0,-36.0,11.0,39.0,-46.0,24.0,26.0,9.0,-40.857142857142854,-32.714285714285715,15.142857142857142,90.57142857142857,-48.42857142857143,23.428571428571427,23.428571428571427,24.333333333333332
